buying=low,maint=med,doors=4,persons=2,lug_boot=small,safety=med,LABEL=unacc,
buying=low,maint=med,doors=4,persons=2,lug_boot=small,safety=high,LABEL=unacc,
buying=low,maint=med,doors=4,persons=2,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=med,doors=4,persons=2,lug_boot=med,safety=med,LABEL=unacc,
buying=low,maint=med,doors=4,persons=2,lug_boot=med,safety=high,LABEL=unacc,
buying=low,maint=med,doors=4,persons=2,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=med,doors=4,persons=2,lug_boot=big,safety=med,LABEL=unacc,
buying=low,maint=med,doors=4,persons=2,lug_boot=big,safety=high,LABEL=unacc,
buying=low,maint=med,doors=4,persons=4,lug_boot=small,safety=low,LABEL=unacc,
buying=low,maint=med,doors=4,persons=4,lug_boot=small,safety=med,LABEL=acc,
buying=low,maint=med,doors=4,persons=4,lug_boot=small,safety=high,LABEL=good,
buying=low,maint=med,doors=4,persons=4,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=med,doors=4,persons=4,lug_boot=med,safety=med,LABEL=good,
buying=low,maint=med,doors=4,persons=4,lug_boot=med,safety=high,LABEL=vgood,
buying=low,maint=med,doors=4,persons=4,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=med,doors=4,persons=4,lug_boot=big,safety=med,LABEL=good,
buying=low,maint=med,doors=4,persons=4,lug_boot=big,safety=high,LABEL=vgood,
buying=low,maint=med,doors=4,persons=more,lug_boot=small,safety=low,LABEL=unacc,
buying=low,maint=med,doors=4,persons=more,lug_boot=small,safety=med,LABEL=acc,
buying=low,maint=med,doors=4,persons=more,lug_boot=small,safety=high,LABEL=good,
buying=low,maint=med,doors=4,persons=more,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=med,doors=4,persons=more,lug_boot=med,safety=med,LABEL=good,
buying=low,maint=med,doors=4,persons=more,lug_boot=med,safety=high,LABEL=vgood,
buying=low,maint=med,doors=4,persons=more,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=med,doors=4,persons=more,lug_boot=big,safety=med,LABEL=good,
buying=low,maint=med,doors=4,persons=more,lug_boot=big,safety=high,LABEL=vgood,
buying=low,maint=med,doors=5more,persons=2,lug_boot=small,safety=low,LABEL=unacc,
buying=low,maint=med,doors=5more,persons=2,lug_boot=small,safety=med,LABEL=unacc,
buying=low,maint=med,doors=5more,persons=2,lug_boot=small,safety=high,LABEL=unacc,
buying=low,maint=med,doors=5more,persons=2,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=med,doors=5more,persons=2,lug_boot=med,safety=med,LABEL=unacc,
buying=low,maint=med,doors=5more,persons=2,lug_boot=med,safety=high,LABEL=unacc,
buying=low,maint=med,doors=5more,persons=2,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=med,doors=5more,persons=2,lug_boot=big,safety=med,LABEL=unacc,
buying=low,maint=med,doors=5more,persons=2,lug_boot=big,safety=high,LABEL=unacc,
buying=low,maint=med,doors=5more,persons=4,lug_boot=small,safety=low,LABEL=unacc,
buying=low,maint=med,doors=5more,persons=4,lug_boot=small,safety=med,LABEL=acc,
buying=low,maint=med,doors=5more,persons=4,lug_boot=small,safety=high,LABEL=good,
buying=low,maint=med,doors=5more,persons=4,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=med,doors=5more,persons=4,lug_boot=med,safety=med,LABEL=good,
buying=low,maint=med,doors=5more,persons=4,lug_boot=med,safety=high,LABEL=vgood,
buying=low,maint=med,doors=5more,persons=4,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=med,doors=5more,persons=4,lug_boot=big,safety=med,LABEL=good,
buying=low,maint=med,doors=5more,persons=4,lug_boot=big,safety=high,LABEL=vgood,
buying=low,maint=med,doors=5more,persons=more,lug_boot=small,safety=low,LABEL=unacc,
buying=low,maint=med,doors=5more,persons=more,lug_boot=small,safety=med,LABEL=acc,
buying=low,maint=med,doors=5more,persons=more,lug_boot=small,safety=high,LABEL=good,
buying=low,maint=med,doors=5more,persons=more,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=med,doors=5more,persons=more,lug_boot=med,safety=med,LABEL=good,
buying=low,maint=med,doors=5more,persons=more,lug_boot=med,safety=high,LABEL=vgood,
buying=low,maint=med,doors=5more,persons=more,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=med,doors=5more,persons=more,lug_boot=big,safety=med,LABEL=good,
buying=low,maint=med,doors=5more,persons=more,lug_boot=big,safety=high,LABEL=vgood,
buying=low,maint=low,doors=2,persons=2,lug_boot=small,safety=low,LABEL=unacc,
buying=low,maint=low,doors=2,persons=2,lug_boot=small,safety=med,LABEL=unacc,
buying=low,maint=low,doors=2,persons=2,lug_boot=small,safety=high,LABEL=unacc,
buying=low,maint=low,doors=2,persons=2,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=low,doors=2,persons=2,lug_boot=med,safety=med,LABEL=unacc,
buying=low,maint=low,doors=2,persons=2,lug_boot=med,safety=high,LABEL=unacc,
buying=low,maint=low,doors=2,persons=2,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=low,doors=2,persons=2,lug_boot=big,safety=med,LABEL=unacc,
buying=low,maint=low,doors=2,persons=2,lug_boot=big,safety=high,LABEL=unacc,
buying=low,maint=low,doors=2,persons=4,lug_boot=small,safety=low,LABEL=unacc,
buying=low,maint=low,doors=2,persons=4,lug_boot=small,safety=med,LABEL=acc,
buying=low,maint=low,doors=2,persons=4,lug_boot=small,safety=high,LABEL=good,
buying=low,maint=low,doors=2,persons=4,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=low,doors=2,persons=4,lug_boot=med,safety=med,LABEL=acc,
buying=low,maint=low,doors=2,persons=4,lug_boot=med,safety=high,LABEL=good,
buying=low,maint=low,doors=2,persons=4,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=low,doors=2,persons=4,lug_boot=big,safety=med,LABEL=good,
buying=low,maint=low,doors=2,persons=4,lug_boot=big,safety=high,LABEL=vgood,
buying=low,maint=low,doors=2,persons=more,lug_boot=small,safety=low,LABEL=unacc,
buying=low,maint=low,doors=2,persons=more,lug_boot=small,safety=med,LABEL=unacc,
buying=low,maint=low,doors=2,persons=more,lug_boot=small,safety=high,LABEL=unacc,
buying=low,maint=low,doors=2,persons=more,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=low,doors=2,persons=more,lug_boot=med,safety=med,LABEL=acc,
buying=low,maint=low,doors=2,persons=more,lug_boot=med,safety=high,LABEL=good,
buying=low,maint=low,doors=2,persons=more,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=low,doors=2,persons=more,lug_boot=big,safety=med,LABEL=good,
buying=low,maint=low,doors=2,persons=more,lug_boot=big,safety=high,LABEL=vgood,
buying=low,maint=low,doors=3,persons=2,lug_boot=small,safety=low,LABEL=unacc,
buying=low,maint=low,doors=3,persons=2,lug_boot=small,safety=med,LABEL=unacc,
buying=low,maint=low,doors=3,persons=2,lug_boot=small,safety=high,LABEL=unacc,
buying=low,maint=low,doors=3,persons=2,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=low,doors=3,persons=2,lug_boot=med,safety=med,LABEL=unacc,
buying=low,maint=low,doors=3,persons=2,lug_boot=med,safety=high,LABEL=unacc,
buying=low,maint=low,doors=3,persons=2,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=low,doors=3,persons=2,lug_boot=big,safety=med,LABEL=unacc,
buying=low,maint=low,doors=3,persons=2,lug_boot=big,safety=high,LABEL=unacc,
buying=low,maint=low,doors=3,persons=4,lug_boot=small,safety=low,LABEL=unacc,
buying=low,maint=low,doors=3,persons=4,lug_boot=small,safety=med,LABEL=acc,
buying=low,maint=low,doors=3,persons=4,lug_boot=small,safety=high,LABEL=good,
buying=low,maint=low,doors=3,persons=4,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=low,doors=3,persons=4,lug_boot=med,safety=med,LABEL=acc,
buying=low,maint=low,doors=3,persons=4,lug_boot=med,safety=high,LABEL=good,
buying=low,maint=low,doors=3,persons=4,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=low,doors=3,persons=4,lug_boot=big,safety=med,LABEL=good,
buying=low,maint=low,doors=3,persons=4,lug_boot=big,safety=high,LABEL=vgood,
buying=low,maint=low,doors=3,persons=more,lug_boot=small,safety=low,LABEL=unacc,
buying=low,maint=low,doors=3,persons=more,lug_boot=small,safety=med,LABEL=acc,
buying=low,maint=low,doors=3,persons=more,lug_boot=small,safety=high,LABEL=good,
buying=low,maint=low,doors=3,persons=more,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=low,doors=3,persons=more,lug_boot=med,safety=med,LABEL=good,
buying=low,maint=low,doors=3,persons=more,lug_boot=med,safety=high,LABEL=vgood,
buying=low,maint=low,doors=3,persons=more,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=low,doors=3,persons=more,lug_boot=big,safety=med,LABEL=good,
buying=low,maint=low,doors=3,persons=more,lug_boot=big,safety=high,LABEL=vgood,
buying=low,maint=low,doors=4,persons=2,lug_boot=small,safety=low,LABEL=unacc,
buying=low,maint=low,doors=4,persons=2,lug_boot=small,safety=med,LABEL=unacc,
buying=low,maint=low,doors=4,persons=2,lug_boot=small,safety=high,LABEL=unacc,
buying=low,maint=low,doors=4,persons=2,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=low,doors=4,persons=2,lug_boot=med,safety=med,LABEL=unacc,
buying=low,maint=low,doors=4,persons=2,lug_boot=med,safety=high,LABEL=unacc,
buying=low,maint=low,doors=4,persons=2,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=low,doors=4,persons=2,lug_boot=big,safety=med,LABEL=unacc,
buying=low,maint=low,doors=4,persons=2,lug_boot=big,safety=high,LABEL=unacc,
buying=low,maint=low,doors=4,persons=4,lug_boot=small,safety=low,LABEL=unacc,
buying=low,maint=low,doors=4,persons=4,lug_boot=small,safety=med,LABEL=acc,
buying=low,maint=low,doors=4,persons=4,lug_boot=small,safety=high,LABEL=good,
buying=low,maint=low,doors=4,persons=4,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=low,doors=4,persons=4,lug_boot=med,safety=med,LABEL=good,
buying=low,maint=low,doors=4,persons=4,lug_boot=med,safety=high,LABEL=vgood,
buying=low,maint=low,doors=4,persons=4,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=low,doors=4,persons=4,lug_boot=big,safety=med,LABEL=good,
buying=low,maint=low,doors=4,persons=4,lug_boot=big,safety=high,LABEL=vgood,
buying=low,maint=low,doors=4,persons=more,lug_boot=small,safety=low,LABEL=unacc,
buying=low,maint=low,doors=4,persons=more,lug_boot=small,safety=med,LABEL=acc,
buying=low,maint=low,doors=4,persons=more,lug_boot=small,safety=high,LABEL=good,
buying=low,maint=low,doors=4,persons=more,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=low,doors=4,persons=more,lug_boot=med,safety=med,LABEL=good,
buying=low,maint=low,doors=4,persons=more,lug_boot=med,safety=high,LABEL=vgood,
buying=low,maint=low,doors=4,persons=more,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=low,doors=4,persons=more,lug_boot=big,safety=med,LABEL=good,
buying=low,maint=low,doors=4,persons=more,lug_boot=big,safety=high,LABEL=vgood,
buying=low,maint=low,doors=5more,persons=2,lug_boot=small,safety=low,LABEL=unacc,
buying=low,maint=low,doors=5more,persons=2,lug_boot=small,safety=med,LABEL=unacc,
buying=low,maint=low,doors=5more,persons=2,lug_boot=small,safety=high,LABEL=unacc,
buying=low,maint=low,doors=5more,persons=2,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=low,doors=5more,persons=2,lug_boot=med,safety=med,LABEL=unacc,
buying=low,maint=low,doors=5more,persons=2,lug_boot=med,safety=high,LABEL=unacc,
buying=low,maint=low,doors=5more,persons=2,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=low,doors=5more,persons=2,lug_boot=big,safety=med,LABEL=unacc,
buying=low,maint=low,doors=5more,persons=2,lug_boot=big,safety=high,LABEL=unacc,
buying=low,maint=low,doors=5more,persons=4,lug_boot=small,safety=low,LABEL=unacc,
buying=low,maint=low,doors=5more,persons=4,lug_boot=small,safety=med,LABEL=acc,
buying=low,maint=low,doors=5more,persons=4,lug_boot=small,safety=high,LABEL=good,
buying=low,maint=low,doors=5more,persons=4,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=low,doors=5more,persons=4,lug_boot=med,safety=med,LABEL=good,
buying=low,maint=low,doors=5more,persons=4,lug_boot=med,safety=high,LABEL=vgood,
buying=low,maint=low,doors=5more,persons=4,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=low,doors=5more,persons=4,lug_boot=big,safety=med,LABEL=good,
buying=low,maint=low,doors=5more,persons=4,lug_boot=big,safety=high,LABEL=vgood,
buying=low,maint=low,doors=5more,persons=more,lug_boot=small,safety=low,LABEL=unacc,
buying=low,maint=low,doors=5more,persons=more,lug_boot=small,safety=med,LABEL=acc,
buying=low,maint=low,doors=5more,persons=more,lug_boot=small,safety=high,LABEL=good,
buying=low,maint=low,doors=5more,persons=more,lug_boot=med,safety=low,LABEL=unacc,
buying=low,maint=low,doors=5more,persons=more,lug_boot=med,safety=med,LABEL=good,
buying=low,maint=low,doors=5more,persons=more,lug_boot=med,safety=high,LABEL=vgood,
buying=low,maint=low,doors=5more,persons=more,lug_boot=big,safety=low,LABEL=unacc,
buying=low,maint=low,doors=5more,persons=more,lug_boot=big,safety=med,LABEL=good,
buying=low,maint=low,doors=5more,persons=more,lug_boot=big,safety=high,LABEL=vgood,
